145,54,161,64,134,141,0,0,
132,78,177,115,154,89,0,0,
110,87,174,130,108,91,0,0,
90,48,184,72,123,80,0,0,
122,84,164,101,130,82,0,0,
104,93,176,134,95,72,0,0,
120,63,159,61,132,84,0,0,
112,87,200,133,128,41,0,0,
103,81,182,112,145,32,0,0,
105,78,181,88,156,15,0,0,
105,73,215,158,128,62,0,0,
114,84,183,112,133,50,0,0,
102,97,158,100,135,71,0,0,
140,64,201,120,101,94,0,0,
104,70,196,157,156,113,0,0,
111,83,176,89,137,93,0,0,
110,83,199,113,128,87,0,0,
119,70,173,116,119,103,0,0,
123,88,154,85,110,144,0,0,
125,57,195,104,137,141,0,0,
116,85,160,135,121,136,0,0,
112,75,154,80,124,109,0,0,
94,71,220,127,119,91,0,0,
111,74,185,124,120,101,0,0,
134,71,147,72,149,143,0,0,
126,84,177,144,119,131,0,0,
107,109,156,125,99,124,0,0,
92,66,229,126,110,76,0,0,
96,66,177,98,180,98,0,0,
126,86,146,74,115,120,0,0,
119,55,203,121,122,122,0,0,
95,79,183,157,121,110,0,0,
99,70,159,73,156,109,0,0,
111,82,180,150,119,98,0,0,
99,84,196,156,106,117,0,0,
125,75,169,82,95,163,0,0,
113,76,187,154,90,134,0,0,
105,106,163,141,82,129,0,0,
111,38,184,100,129,105,0,0,
121,66,164,123,156,99,0,0,
128,102,139,104,98,121,0,0,
135,60,172,95,133,149,0,0,
109,69,171,123,152,145,0,0,
115,106,133,107,93,118,0,0,
92,80,229,141,146,63,0,0,
100,60,213,122,154,81,0,0,
110,68,165,98,125,88,0,0,
144,73,141,60,136,118,0,0,
123,111,158,148,81,98,0,0,
114,90,155,132,103,73,0,0,
100,93,142,90,114,44,0,0,
102,69,197,118,122,12,0,0,
127,82,205,115,170,43,0,0,
109,76,175,108,137,48,0,0,
121,88,147,105,116,63,0,0,
127,58,194,117,114,88,0,0,
120,86,172,140,129,106,0,0,
96,93,181,136,120,85,0,0,
112,78,198,103,104,57,0,0,
107,85,184,121,146,92,0,0,
110,81,157,131,82,120,0,0,
132,75,159,74,111,147,0,0,
104,91,219,151,78,127,0,0,
101,87,167,116,161,110,0,0,
96,53,167,88,142,77,0,0,
104,103,183,126,128,81,0,0,
119,94,172,136,91,110,0,0,
124,68,181,78,127,148,0,0,
118,91,165,150,93,150,0,0,
106,102,152,118,73,115,0,0,
106,60,189,95,138,83,0,0,
111,74,148,119,175,98,0,0,
133,94,143,92,138,120,0,0,
130,47,195,109,128,141,0,0,
122,100,155,120,144,139,0,0,
102,87,146,96,113,125,0,0,
116,62,180,104,147,71,0,0,
97,38,185,114,125,106,0,0,
138,89,141,56,130,129,0,0,
113,72,206,145,96,119,0,0,
102,81,180,151,120,141,0,0,
91,82,192,113,104,113,0,0,
67,94,229,153,111,99,0,0,
94,57,201,135,117,94,0,0,
123,90,162,89,123,130,0,0,
121,98,202,162,85,126,0,0,
89,82,195,140,138,134,0,0,
103,82,162,72,124,108,0,0,
72,90,208,137,120,99,0,0,
100,74,185,120,123,91,0,0,
119,88,144,80,116,107,0,0,
75,91,229,183,82,62,0,0,
107,73,203,137,140,74,0,0,
103,77,165,120,123,41,0,0,
102,94,167,87,141,29,0,0,
100,69,196,124,143,19,0,0,
110,68,182,120,160,49,0,0,
105,92,166,113,137,53,0,0,
109,76,166,106,121,77,0,0,
128,60,191,120,120,85,0,0,
124,82,150,105,138,95,0,0,
98,94,152,86,117,73,0,0,
109,78,224,124,123,66,0,0,
131,56,159,96,135,88,0,0,
131,81,153,70,120,141,0,0,
116,46,204,127,117,144,0,0,
111,77,173,135,136,139,0,0,
100,81,160,80,152,106,0,0,
90,89,214,142,117,68,0,0,
135,75,164,92,167,100,0,0,
126,84,149,78,132,148,0,0,
131,67,195,130,120,168,0,0,
97,89,175,111,144,135,0,0,
89,81,152,68,145,90,0,0,
112,96,187,147,102,77,0,0,
118,90,193,135,117,123,0,0,
125,62,168,94,103,163,0,0,
123,99,186,124,106,154,0,0,
88,90,144,130,76,105,0,0,
120,60,153,45,149,79,0,0,
104,81,161,110,169,85,0,0,
124,92,164,113,116,125,0,0,
132,64,160,57,135,180,0,0,
132,78,155,124,116,170,0,0,
105,98,134,101,90,122,0,0,
111,60,164,64,171,85,0,0,
113,77,194,109,159,92,0,0,
132,95,168,104,103,118,0,0,
101,60,199,79,172,148,0,0,
98,66,172,117,148,164,0,0,
105,106,152,117,69,130,0,0,
100,74,210,139,120,89,0,0,
114,70,184,121,157,113,0,0,
116,83,171,120,107,123,0,0,
119,51,176,121,129,158,0,0,
109,75,205,159,97,174,0,0,
108,82,171,110,115,169,0,0,
121,79,156,98,105,152,0,0,
108,98,187,152,96,170,0,0,
110,76,175,124,116,174,0,0,
120,93,155,97,120,191,0,0,
140,76,184,123,94,204,0,0,
118,96,209,136,98,200,0,0,
120,85,161,111,117,187,0,0,
103,88,159,108,106,167,0,0,
100,52,199,128,124,136,0,0,
111,72,175,113,154,118,0,0,
124,97,182,126,110,142,0,0,
134,73,192,90,135,174,0,0,
122,93,184,120,136,168,0,0,
104,83,132,118,113,121,0,0,
101,77,154,73,125,90,0,0,
117,91,192,133,108,80,0,0,
126,85,162,134,110,109,0,0,
137,79,154,89,112,152,0,0,
126,86,204,139,94,154,0,0,
98,75,152,116,124,129,0,0,
95,86,137,73,124,72,0,0,
89,93,225,151,129,71,0,0,
125,78,183,156,109,108,0,0,
131,84,167,101,93,143,0,0,
114,87,229,152,96,160,0,0,
85,67,193,135,148,145,0,0,
99,82,153,90,134,104,0,0,
114,69,215,91,116,74,0,0,
102,55,193,128,143,85,0,0,
112,76,171,118,118,125,0,0,
135,72,184,92,146,167,0,0,
130,74,156,121,125,181,0,0,
115,102,130,85,98,144,0,0,
77,62,204,124,131,51,0,0,
122,64,154,112,190,74,0,0,
146,74,136,106,114,122,0,0,
139,53,168,100,121,168,0,0,
115,75,168,120,153,140,0,0,
103,97,148,104,116,105,0,0,
102,70,157,53,154,84,0,0,
76,88,202,143,126,77,0,0,
115,63,174,131,130,84,0,0,
126,88,150,73,115,120,0,0,
95,69,203,133,119,106,0,0,
91,67,187,122,141,78,0,0,
120,84,160,116,125,83,0,0,
103,87,163,102,124,64,0,0,
60,91,229,162,106,15,0,0,
110,74,207,130,165,41,0,0,
91,84,168,124,133,33,0,0,
110,99,149,110,137,48,0,0,
122,66,181,136,128,73,0,0,
124,81,195,150,105,107,0,0,
109,81,168,114,123,97,0,0,
109,63,160,74,131,85,0,0,
107,87,168,112,155,78,0,0,
118,96,176,128,114,101,0,0,
117,44,178,72,152,146,0,0,
120,112,198,129,125,146,0,0,
99,86,151,119,116,124,0,0,
79,69,149,67,131,77,0,0,
79,69,202,139,170,65,0,0,
126,82,170,157,131,103,0,0,
129,78,169,101,110,144,0,0,
116,99,211,154,87,161,0,0,
74,74,169,132,117,144,0,0,
79,91,147,72,121,85,0,0,
93,90,190,140,130,62,0,0,
119,77,172,145,106,105,0,0,
121,86,173,85,107,147,0,0,
108,104,223,157,85,150,0,0,
78,77,195,144,101,133,0,0,
81,91,149,62,136,98,0,0,
88,92,207,156,124,74,0,0,
120,75,188,152,111,103,0,0,
133,80,165,69,106,137,0,0,
117,78,217,144,91,165,0,0,
75,74,198,141,117,161,0,0,
78,72,166,68,137,98,0,0,
84,101,209,170,90,72,0,0,
129,64,181,145,133,107,0,0,
138,76,159,77,108,149,0,0,
114,89,220,149,91,159,0,0,
84,66,191,157,95,149,0,0,
87,81,152,58,127,115,0,0,
89,105,171,138,106,89,0,0,
117,68,177,143,112,110,0,0,
127,93,156,59,127,152,0,0,
132,99,203,143,63,152,0,0,
98,66,191,134,107,190,0,0,
99,91,163,82,104,159,0,0,
114,93,192,144,78,147,0,0,
102,77,185,131,120,183,0,0,
115,88,158,89,109,185,0,0,
121,68,171,73,113,197,0,0,
102,83,196,159,60,208,0,0,
116,84,162,110,112,187,0,0,
96,92,163,89,88,178,0,0,
97,65,201,130,101,148,0,0,
109,68,168,119,120,118,0,0,
119,98,175,111,103,146,0,0,
120,71,188,86,130,181,0,0,
116,100,185,130,131,177,0,0,
94,86,154,117,107,137,0,0,
96,65,166,75,131,87,0,0,
94,75,189,120,151,89,0,0,
102,80,206,154,107,110,0,0,
123,79,156,75,105,132,0,0,
118,85,229,174,49,146,0,0,
74,70,180,126,159,149,0,0,
91,95,142,74,115,99,0,0,
92,92,181,149,116,77,0,0,
136,85,144,142,129,94,0,0,
133,85,154,80,129,132,0,0,
120,75,226,135,115,164,0,0,
98,76,169,131,115,152,0,0,
82,77,154,86,123,103,0,0,
97,62,229,126,143,55,0,0,
120,60,174,121,169,91,0,0,
141,74,150,92,110,125,0,0,
113,53,228,124,101,173,0,0,
96,66,174,121,142,162,0,0,
101,96,144,111,115,121,0,0,
90,75,217,143,143,79,0,0,
96,61,171,116,162,86,0,0,
137,82,140,103,115,96,0,0,
116,75,229,183,67,146,0,0,
94,56,205,94,165,181,0,0,
99,87,144,75,120,120,0,0,
98,62,137,80,145,91,0,0,
109,84,185,113,164,89,0,0,
113,63,163,109,136,93,0,0,
120,99,154,72,106,119,0,0,
94,102,206,155,81,87,0,0,
107,65,179,127,136,89,0,0,
100,80,159,120,133,57,0,0,
89,89,170,98,133,19,0,0,
87,102,185,155,121,33,0,0,
113,92,182,138,137,39,0,0,
107,83,157,121,137,51,0,0,
102,86,162,119,141,65,0,0,
121,56,204,140,115,88,0,0,
113,72,176,128,110,117,0,0,
88,86,152,125,124,94,0,0,
107,58,200,116,140,68,0,0,
96,84,187,108,145,73,0,0
