110,32,123,118,120,119,0,0,
109,32,122,120,119,120,0,0,
110,32,122,119,120,119,0,0,
109,31,124,120,119,119,0,0,
110,31,124,119,119,120,0,0,
110,32,123,119,119,119,0,0,
110,31,123,119,120,119,0,0,
111,32,123,119,120,119,0,0,
109,32,123,119,119,120,0,0,
109,31,124,119,119,120,0,0,
110,32,123,119,120,119,0,0,
109,32,123,118,120,120,0,0,
110,31,123,118,119,120,0,0,
110,31,124,119,119,119,0,0,
110,31,123,119,119,120,0,0,
110,31,124,119,118,120,0,0,
110,31,122,119,119,120,0,0,
110,32,123,119,120,120,0,0,
109,31,123,118,120,120,0,0,
110,32,124,117,120,120,0,0,
111,32,123,118,119,120,0,0,
110,31,123,119,119,120,0,0,
110,32,123,118,120,120,0,0,
110,31,122,119,120,119,0,0,
109,32,123,118,120,120,0,0,
110,31,122,118,119,120,0,0,
110,31,122,119,120,120,0,0,
109,31,124,119,120,120,0,0,
110,31,123,118,119,120,0,0,
111,31,122,119,120,120,0,0,
110,32,124,119,120,120,0,0,
109,31,124,120,120,120,0,0,
110,32,123,119,120,120,0,0,
109,31,123,119,119,120,0,0,
110,32,124,119,118,120,0,0,
112,31,123,119,119,119,0,0,
110,31,123,119,119,120,0,0,
110,32,123,119,119,120,0,0,
110,31,123,120,118,120,0,0,
110,31,122,119,119,120,0,0,
110,32,123,119,120,120,0,0,
110,32,123,120,120,120,0,0,
111,32,123,119,119,120,0,0,
110,31,123,119,120,120,0,0,
109,31,124,118,120,120,0,0,
111,31,122,119,120,119,0,0,
111,31,122,120,117,120,0,0,
111,32,123,119,118,120,0,0,
109,30,123,119,119,120,0,0,
110,31,123,120,120,120,0,0,
110,32,123,119,120,120,0,0,
110,31,122,119,120,120,0,0,
110,31,122,118,120,120,0,0,
110,31,124,118,120,120,0,0,
111,31,122,120,120,120,0,0,
111,32,122,118,120,119,0,0,
110,32,122,118,119,120,0,0,
110,31,123,119,120,120,0,0,
110,31,122,119,120,120,0,0,
110,31,122,119,120,120,0,0,
110,32,123,118,120,120,0,0,
111,32,123,118,119,120,0,0,
110,32,122,119,119,120,0,0,
111,31,123,119,119,119,0,0,
111,32,122,119,120,119,0,0,
111,32,123,118,120,120,0,0,
110,31,124,118,120,120,0,0,
109,31,123,118,118,119,0,0,
110,32,124,118,119,120,0,0,
110,32,123,118,119,120,0,0,
111,31,123,119,119,120,0,0,
110,31,123,119,118,120,0,0,
110,31,123,120,119,120,0,0,
110,32,123,120,119,120,0,0,
110,32,123,120,119,120,0,0,
111,32,123,119,119,120,0,0,
110,31,123,119,120,120,0,0,
111,31,123,120,119,120,0,0,
110,31,123,120,119,119,0,0,
110,32,124,120,119,120,0,0,
110,31,124,119,119,120,0,0,
111,31,123,119,119,120,0,0,
110,31,124,119,119,120,0,0,
110,32,123,119,119,120,0,0,
111,32,122,119,120,119,0,0,
110,31,124,119,120,119,0,0,
110,31,124,119,119,120,0,0,
110,31,123,119,119,120,0,0,
110,31,123,119,120,120,0,0,
110,31,124,118,119,120,0,0,
110,32,124,119,119,120,0,0,
110,31,123,118,120,120,0,0,
110,32,124,118,120,120,0,0,
111,32,122,119,120,120,0,0,
110,31,123,119,119,120,0,0,
110,31,123,118,119,120,0,0,
111,32,123,119,120,119,0,0,
110,31,123,119,119,120,0,0,
111,31,122,119,120,120,0,0,
110,32,122,119,119,120,0,0,
110,31,122,118,120,120,0,0,
110,31,122,120,119,120,0,0,
110,32,124,119,119,120,0,0,
110,31,122,119,118,120,0,0,
111,32,122,120,120,120,0,0,
111,31,124,118,119,120,0,0,
112,32,123,120,120,120,0,0,
111,31,123,119,120,120,0,0,
111,31,122,118,121,119,0,0,
111,32,122,119,120,119,0,0,
111,31,123,118,119,120,0,0,
110,31,123,118,119,120,0,0,
110,32,123,118,120,120,0,0,
111,32,123,118,120,120,0,0,
110,31,122,118,119,120,0,0,
111,31,123,118,119,120,0,0,
111,31,123,118,120,120,0,0,
110,31,124,117,120,120,0,0,
110,31,123,118,120,120,0,0,
111,31,123,118,120,120,0,0,
111,31,122,119,119,120,0,0,
111,32,123,118,120,119,0,0,
109,31,124,118,120,120,0,0,
111,31,122,118,120,120,0,0,
110,32,123,119,120,119,0,0,
110,32,122,119,119,119,0,0,
111,32,122,118,120,120,0,0,
111,31,124,119,120,120,0,0,
110,30,123,119,118,120,0,0,
110,32,122,119,120,120,0,0,
112,31,123,118,120,120,0,0,
112,32,122,119,119,119,0,0,
111,31,122,120,119,120,0,0,
111,32,122,119,118,120,0,0,
110,31,123,119,120,119,0,0,
111,32,123,119,120,120,0,0,
111,31,123,119,119,120,0,0,
110,31,123,118,119,120,0,0,
110,31,123,118,120,119,0,0,
111,32,122,118,120,120,0,0,
111,31,123,119,119,120,0,0,
111,31,123,119,119,120,0,0,
111,32,122,119,120,119,0,0,
111,31,123,119,119,120,0,0,
111,31,122,119,120,119,0,0,
111,31,123,118,120,119,0,0,
111,31,123,119,120,120,0,0,
110,32,122,119,119,120,0,0,
111,31,122,119,119,120,0,0,
112,31,123,120,118,120,0,0,
110,31,125,119,119,120,0,0,
111,31,123,119,119,120,0,0,
111,31,123,118,120,120,0,0,
111,31,122,118,119,120,0,0,
111,31,123,117,120,120,0,0,
111,32,123,118,120,120,0,0,
111,31,122,118,119,120,0,0,
111,31,123,119,119,120,0,0,
111,31,124,119,119,120,0,0,
110,31,124,120,119,120,0,0,
110,31,123,119,119,120,0,0,
110,31,123,119,120,120,0,0,
112,31,123,119,119,120,0,0,
111,31,123,120,119,120,0,0,
112,32,123,119,119,120,0,0,
111,31,123,119,119,120,0,0,
111,31,122,120,119,119,0,0,
111,31,123,119,120,120,0,0,
110,31,122,118,119,120,0,0,
111,32,123,118,120,120,0,0,
111,31,122,118,120,120,0,0,
111,31,121,118,120,120,0,0,
111,31,123,118,119,120,0,0,
110,31,123,118,119,120,0,0,
111,32,123,119,119,120,0,0,
111,31,123,119,120,120,0,0,
111,31,123,119,120,120,0,0,
112,31,122,119,120,120,0,0,
111,31,123,118,119,120,0,0,
111,31,123,118,120,120,0,0,
110,31,123,118,120,120,0,0,
111,32,123,118,119,119,0,0,
111,31,123,118,120,120,0,0,
111,32,122,119,120,120,0,0,
111,31,122,118,119,120,0,0,
111,32,123,119,118,120,0,0,
111,31,122,118,119,120,0,0,
111,31,121,120,120,119,0,0,
111,32,122,118,120,120,0,0,
112,32,121,119,119,120,0,0,
110,31,123,119,119,119,0,0,
111,31,123,120,119,120,0,0,
111,31,124,120,119,120,0,0,
112,31,122,120,118,120,0,0,
112,30,123,120,118,119,0,0,
111,31,122,120,119,119,0,0,
110,31,122,118,120,120,0,0,
111,31,123,119,120,120,0,0,
111,31,122,120,120,119,0,0,
112,31,121,119,120,120,0,0,
111,31,121,119,120,119,0,0,
112,32,121,119,119,120,0,0,
111,31,122,117,120,120,0,0,
111,31,123,119,120,119,0,0,
112,32,122,118,119,119,0,0,
112,31,122,118,119,120,0,0,
111,31,123,118,119,119,0,0,
111,32,122,119,120,120,0,0,
112,32,121,119,120,120,0,0,
112,31,122,118,119,120,0,0,
111,32,122,118,119,120,0,0,
111,31,123,118,119,119,0,0,
112,32,122,119,120,120,0,0,
111,31,122,120,119,120,0,0,
112,32,121,118,119,120,0,0,
112,32,121,118,120,120,0,0,
111,32,123,118,120,120,0,0,
112,31,122,119,119,119,0,0,
111,31,122,119,119,120,0,0,
112,31,122,119,120,120,0,0,
111,32,121,118,120,119,0,0,
111,32,121,119,120,120,0,0,
112,31,121,119,119,120,0,0,
111,31,122,119,120,120,0,0,
111,31,121,118,119,120,0,0,
113,31,121,118,120,120,0,0,
111,31,124,119,120,119,0,0,
111,32,122,119,118,120,0,0,
111,31,121,118,120,120,0,0,
112,32,121,118,120,119,0,0,
111,32,122,119,120,120,0,0,
112,32,121,119,119,120,0,0,
111,31,122,118,120,120,0,0,
112,31,121,118,120,120,0,0,
112,31,122,118,120,120,0,0,
111,31,122,118,119,120,0,0,
111,32,122,118,120,120,0,0,
112,31,121,118,120,120,0,0,
112,31,122,119,120,120,0,0,
111,31,122,118,118,120,0,0,
112,31,122,118,120,120,0,0,
111,31,122,118,120,119,0,0,
112,31,121,119,119,120,0,0,
111,31,122,120,119,120,0,0,
112,32,121,119,118,119,0,0,
112,31,121,119,120,120,0,0,
112,32,122,119,120,119,0,0,
112,31,121,120,119,120,0,0,
112,31,122,120,119,120,0,0,
112,32,121,119,120,120,0,0,
112,32,122,118,119,120,0,0,
112,31,122,118,120,120,0,0,
111,31,122,118,119,120,0,0,
113,32,121,119,120,120,0,0,
112,31,121,119,118,120,0,0,
111,32,122,119,120,119,0,0,
112,31,123,120,118,120,0,0,
111,31,123,118,120,120,0,0,
111,31,122,118,120,120,0,0,
112,31,122,119,119,120,0,0,
112,31,121,120,119,120,0,0,
112,32,122,119,120,120,0,0,
111,31,122,119,119,120,0,0,
112,32,122,119,119,120,0,0,
111,31,122,119,119,120,0,0,
112,32,121,119,120,120,0,0,
112,31,122,120,120,120,0,0,
112,31,122,118,120,120,0,0,
113,32,122,119,120,120,0,0,
111,31,122,118,120,120,0,0,
112,31,121,119,119,120,0,0,
111,31,122,118,120,120,0,0,
112,31,122,119,120,120,0,0,
111,32,122,119,120,120,0,0,
111,31,121,119,120,120,0,0,
112,32,121,120,120,120,0,0,
111,31,122,119,119,120,0,0,
111,31,122,119,120,119,0,0,
111,31,122,117,120,120,0,0,
113,31,121,118,120,120,0,0,
112,31,122,118,120,120,0,0,
112,32,121,120,120,120,0,0,
112,31,121,120,119,120,0,0,
112,31,121,119,119,120,0,0,
111,31,121,118,119,120,0,0,
112,32,122,118,120,120,0,0,
112,31,122,118,120,120,0,0,
112,32,120,118,120,119,0,0,
112,32,121,119,120,120,0,0,
113,31,121,118,120,120,0,0,
113,31,121,119,119,119,0,0,
112,31,121,119,118,120,0,0,
112,31,121,118,120,120,0,0,
112,31,122,118,120,120,0,0,
113,32,120,118,120,119,0,0,
112,31,122,118,120,120,0,0,
112,32,121,119,119,120,0,0,
113,32,121,118,119,120,0,0,
112,32,121,118,119,120,0,0,
111,31,121,118,120,120,0,0,
113,32,121,118,120,119,0,0,
112,31,122,118,120,120,0,0,
111,31,121,119,120,120,0,0,
112,32,121,119,119,120,0,0,
112,32,121,119,120,120,0,0,
112,31,121,119,120,120,0,0,
112,31,121,119,119,120,0,0,
112,30,121,119,118,120,0,0,
112,31,122,118,119,120,0,0,
112,31,122,118,120,119,0,0,
112,32,120,119,120,120,0,0,
112,31,121,119,120,119,0,0,
113,32,121,117,119,120,0,0,
112,32,121,118,120,120,0,0,
112,32,122,118,119,120,0,0,
112,31,121,119,119,120,0,0,
111,31,122,119,119,120,0,0,
112,31,122,119,119,120,0,0,
112,31,121,118,120,120,0,0,
112,31,121,119,119,120,0,0,
112,31,122,119,120,119,0,0,
112,32,121,119,118,120,0,0,
112,31,121,118,120,120,0,0,
112,31,121,119,119,119,0,0
