102,97,167,127,120,126,0,0,
107,73,212,124,107,135,0,0,
110,83,177,118,113,146,0,0,
110,80,166,120,118,147,0,0,
111,85,164,120,117,144,0,0,
116,88,183,116,126,152,0,0,
115,83,208,109,123,145,0,0,
116,87,173,116,117,146,0,0,
119,88,156,122,118,145,0,0,
115,86,180,125,115,148,0,0,
108,73,204,87,128,140,0,0,
113,95,158,125,127,140,0,0,
109,83,173,119,116,137,0,0,
107,87,158,117,120,135,0,0,
111,93,175,114,132,141,0,0,
111,89,207,110,122,133,0,0,
112,92,178,124,113,123,0,0,
109,89,160,133,110,117,0,0,
107,95,162,140,120,117,0,0,
106,76,204,106,121,137,0,0,
110,89,180,112,121,138,0,0,
110,78,172,117,117,146,0,0,
113,84,160,114,120,141,0,0,
115,84,187,109,122,138,0,0,
116,83,197,119,120,140,0,0,
117,89,174,121,119,139,0,0,
117,88,162,124,118,138,0,0,
115,85,167,120,114,139,0,0,
121,94,169,114,116,145,0,0,
107,89,184,140,109,124,0,0,
106,84,189,115,118,123,0,0,
107,89,157,122,117,120,0,0,
107,87,164,110,124,120,0,0,
110,91,178,115,122,129,0,0,
99,90,201,106,126,124,0,0,
114,89,182,119,115,127,0,0,
109,90,165,128,114,124,0,0,
110,87,166,123,117,121,0,0,
99,81,181,102,145,128,0,0,
117,90,170,130,127,135,0,0,
109,80,186,110,115,137,0,0,
111,81,158,120,116,144,0,0,
115,80,165,115,120,139,0,0,
117,89,181,116,128,138,0,0,
111,79,217,114,120,131,0,0,
115,88,171,117,114,130,0,0,
114,86,159,127,117,131,0,0,
112,88,172,122,117,131,0,0,
105,71,209,78,123,131,0,0,
105,91,169,128,123,123,0,0,
109,80,175,122,118,122,0,0,
110,88,154,120,118,114,0,0,
107,89,164,121,120,117,0,0,
108,88,195,103,126,119,0,0,
109,90,195,118,115,118,0,0,
111,91,168,125,115,119,0,0,
107,89,157,122,117,120,0,0,
112,97,172,122,126,120,0,0,
110,74,211,126,112,126,0,0,
111,80,185,112,117,127,0,0,
112,81,166,126,116,128,0,0,
116,80,165,116,117,123,0,0,
119,94,165,124,124,120,0,0,
110,82,210,126,113,118,0,0,
113,91,183,109,117,119,0,0,
112,86,167,130,115,121,0,0,
115,86,165,117,120,124,0,0,
112,93,174,123,119,130,0,0,
108,85,191,133,104,121,0,0,
101,89,177,115,116,115,0,0,
109,83,166,122,118,115,0,0,
110,87,159,122,120,115,0,0,
109,94,181,111,128,117,0,0,
107,87,205,109,119,114,0,0,
113,90,169,123,113,114,0,0,
111,89,158,123,114,114,0,0,
111,94,177,133,120,114,0,0,
96,71,220,121,115,120,0,0,
115,86,175,107,123,129,0,0,
111,79,175,127,120,127,0,0,
114,83,161,113,121,126,0,0,
115,88,173,117,122,127,0,0,
112,78,218,103,115,124,0,0,
113,91,173,119,119,122,0,0,
111,84,168,124,117,126,0,0,
114,87,168,118,119,127,0,0,
117,98,161,125,118,132,0,0,
106,87,183,144,112,127,0,0,
102,88,173,118,117,118,0,0,
108,84,164,120,120,116,0,0,
109,91,165,120,121,118,0,0,
104,88,200,91,125,118,0,0,
110,93,184,128,114,118,0,0,
109,90,160,127,113,119,0,0,
109,89,169,123,118,116,0,0,
99,78,203,110,130,120,0,0,
115,88,168,119,123,129,0,0,
108,83,175,120,120,129,0,0,
112,82,164,114,118,133,0,0,
117,90,171,119,120,133,0,0,
117,86,201,111,120,126,0,0,
118,89,181,118,118,123,0,0,
114,85,166,120,118,124,0,0,
113,88,163,119,120,126,0,0,
112,91,170,119,121,133,0,0,
109,88,182,127,115,125,0,0,
106,85,182,119,118,120,0,0,
109,84,163,120,120,115,0,0,
109,88,166,124,116,115,0,0,
104,94,187,108,126,115,0,0,
107,92,191,115,112,119,0,0,
106,92,170,122,111,121,0,0,
108,90,164,119,115,125,0,0,
108,90,177,129,115,126,0,0,
102,73,196,104,122,134,0,0,
113,90,170,120,124,138,0,0,
113,83,180,124,117,139,0,0,
110,84,160,119,120,147,0,0,
114,82,174,113,122,147,0,0,
118,88,195,109,126,147,0,0,
115,86,183,121,119,144,0,0,
112,86,167,121,120,146,0,0,
115,87,165,119,121,147,0,0,
118,87,173,125,120,147,0,0,
111,73,211,97,121,142,0,0,
105,93,177,129,118,139,0,0,
105,86,176,114,119,141,0,0,
107,84,165,119,120,136,0,0,
111,89,170,116,120,133,0,0,
107,89,192,105,122,131,0,0,
109,90,189,116,118,130,0,0,
110,90,168,122,114,127,0,0,
114,88,164,121,114,123,0,0,
107,92,171,122,124,118,0,0,
112,83,176,132,120,132,0,0,
112,81,184,116,117,135,0,0,
111,84,162,119,118,139,0,0,
115,84,169,119,120,140,0,0,
118,84,199,114,122,136,0,0,
118,87,183,119,119,133,0,0,
116,89,163,121,117,132,0,0,
115,86,169,119,117,130,0,0,
116,91,177,127,111,134,0,0,
99,77,212,114,116,124,0,0,
106,87,174,115,120,126,0,0,
110,85,166,124,120,125,0,0,
109,88,164,118,123,123,0,0,
110,91,184,108,127,123,0,0,
111,89,196,117,120,120,0,0,
111,91,168,121,116,118,0,0,
108,88,167,119,117,115,0,0,
110,95,174,126,118,110,0,0,
112,81,188,134,113,121,0,0,
112,85,182,111,114,123,0,0,
109,86,169,123,118,128,0,0,
109,88,165,121,122,138,0,0,
120,86,182,115,124,136,0,0,
117,88,189,115,122,128,0,0,
115,91,173,117,121,129,0,0,
114,89,169,117,121,129,0,0,
116,85,176,121,116,129,0,0,
108,81,187,107,124,123,0,0,
103,92,171,127,121,120,0,0,
110,85,176,111,120,120,0,0,
106,89,166,124,116,116,0,0,
106,91,168,118,118,119,0,0,
113,91,187,108,123,118,0,0,
111,89,194,117,120,114,0,0,
110,91,169,120,115,111,0,0,
110,90,167,125,116,108,0,0,
105,85,179,121,129,113,0,0,
114,85,171,122,127,119,0,0,
108,87,184,115,122,123,0,0,
112,83,160,117,115,132,0,0,
115,85,166,120,120,130,0,0,
118,84,191,106,126,126,0,0,
121,90,186,128,120,115,0,0,
114,87,175,126,115,118,0,0,
113,86,165,124,116,118,0,0,
109,92,166,112,120,124,0,0,
107,90,171,136,111,114,0,0,
107,88,185,108,119,112,0,0,
109,87,163,120,118,109,0,0,
108,87,164,120,118,109,0,0,
108,93,184,105,123,111,0,0,
109,92,195,116,118,114,0,0,
112,94,168,122,115,116,0,0,
112,90,165,125,115,114,0,0,
107,87,175,112,136,121,0,0,
114,85,172,129,120,125,0,0,
111,83,186,117,117,131,0,0,
110,85,162,121,118,140,0,0,
111,81,168,115,125,141,0,0,
116,97,172,113,130,141,0,0,
116,88,197,131,117,133,0,0,
115,90,176,114,117,137,0,0,
111,87,160,122,116,137,0,0,
115,85,171,119,117,139,0,0,
108,80,194,101,120,138,0,0,
104,89,177,124,124,131,0,0,
112,86,177,120,120,129,0,0,
111,89,155,120,116,123,0,0,
103,86,166,115,124,124,0,0,
110,89,193,107,123,128,0,0,
108,92,194,120,117,124,0,0,
108,91,168,123,114,126,0,0,
108,89,162,120,117,126,0,0,
111,96,173,123,123,127,0,0,
106,79,200,143,110,131,0,0,
115,83,180,107,117,137,0,0,
108,85,168,122,118,137,0,0,
110,82,162,117,121,146,0,0,
116,85,168,117,125,145,0,0,
114,102,184,127,132,146,0,0,
119,85,202,121,116,137,0,0,
116,87,169,109,113,140,0,0,
111,87,163,124,118,141,0,0,
116,93,178,128,110,144,0,0,
104,84,190,137,105,133,0,0,
108,87,187,109,120,130,0,0,
109,89,162,122,118,125,0,0,
108,87,165,117,120,124,0,0,
109,88,181,108,125,129,0,0,
110,89,205,107,122,122,0,0,
113,91,179,122,112,123,0,0,
109,88,163,123,112,122,0,0,
113,88,170,124,116,120,0,0,
110,71,199,103,127,132,0,0,
116,92,168,129,128,129,0,0,
111,83,182,123,121,135,0,0,
112,83,164,123,124,140,0,0,
119,83,169,120,127,136,0,0,
118,97,183,119,129,135,0,0,
113,92,201,122,114,131,0,0,
116,88,169,118,103,134,0,0,
114,87,164,125,99,135,0,0,
116,95,165,116,115,141,0,0,
109,88,193,134,119,135,0,0,
107,86,188,120,130,133,0,0,
111,88,167,123,129,133,0,0,
109,91,164,120,121,133,0,0,
110,94,178,111,125,129,0,0,
111,92,189,115,118,122,0,0,
111,92,168,120,114,119,0,0,
112,91,171,122,115,116,0,0,
108,77,194,98,140,117,0,0,
114,86,166,144,126,125,0,0,
114,82,176,110,117,127,0,0,
113,86,171,117,113,127,0,0,
109,85,175,111,117,131,0,0,
118,86,178,116,126,137,0,0,
116,84,203,115,122,132,0,0,
120,88,170,120,116,131,0,0,
118,85,165,120,117,128,0,0,
113,89,177,124,116,129,0,0,
111,74,199,90,122,126,0,0,
108,90,170,133,116,120,0,0,
107,81,177,117,119,118,0,0,
114,87,162,118,120,114,0,0,
110,91,166,118,121,116,0,0,
110,85,192,111,125,116,0,0,
113,89,180,117,120,114,0,0,
110,89,173,119,119,113,0,0,
109,90,173,119,120,114,0,0,
111,92,175,124,120,115,0,0,
106,74,197,105,135,122,0,0,
116,88,157,144,122,121,0,0,
113,80,178,112,118,122,0,0,
113,88,162,118,119,122,0,0,
115,86,173,115,119,122,0,0,
116,85,187,112,121,125,0,0,
113,92,182,116,120,123,0,0,
114,90,173,121,117,130,0,0,
116,87,168,126,111,134,0,0,
114,88,172,115,117,139,0,0,
107,82,191,127,111,131,0,0,
107,88,176,109,121,124,0,0,
113,86,170,122,120,125,0,0,
108,88,166,122,118,123,0,0,
110,86,181,110,122,126,0,0,
113,90,188,117,121,121,0,0,
112,91,178,120,116,122,0,0,
109,90,166,123,116,121,0,0,
111,92,173,124,120,120,0,0,
100,75,208,117,121,125,0,0,
103,92,167,117,131,141,0,0,
112,84,179,128,115,142,0,0,
110,82,167,115,116,150,0,0,
111,87,164,120,120,151,0,0,
114,85,194,108,127,156,0,0,
117,87,181,121,120,149,0,0,
115,88,166,120,120,148,0,0,
114,84,169,120,119,146,0,0,
114,95,175,123,118,151,0,0,
103,80,198,133,109,142,0,0,
105,86,177,110,120,143,0,0,
111,82,172,119,121,137,0,0,
110,88,163,119,120,135,0,0,
112,87,178,116,121,133,0,0,
113,88,187,112,120,131,0,0,
115,87,181,118,114,123,0,0,
115,90,168,120,114,119,0,0,
111,89,178,129,116,116,0,0,
101,76,196,105,136,122,0,0,
110,83,174,122,123,126,0,0,
107,87,165,122,120,129,0,0,
115,84,169,117,121,137,0,0,
113,89,179,113,123,136,0,0,
115,90,188,121,120,134,0,0,
114,88,176,116,120,137,0,0,
115,87,170,118,117,136,0,0,
115,88,175,123,112,137,0,0,
115,79,185,98,119,139,0,0,
104,92,166,135,118,134,0,0,
107,83,180,116,123,137,0,0,
109,85,165,119,120,132,0,0,
111,91,169,116,121,130,0,0,
108,88,196,110,123,125,0,0,
115,92,178,120,117,122,0,0,
112,92,168,127,115,119,0,0,
118,92,177,136,118,109,0,0,
106,70,214,115,121,112,0,0,
104,89,165,118,124,117,0,0,
110,87,172,115,121,124,0,0,
110,86,174,114,120,129,0,0,
114,90,173,116,120,130,0,0,
114,88,194,108,122,130,0,0,
115,93,174,119,120,130,0,0,
116,89,167,120,115,131,0,0,
116,88,173,128,112,129,0,0,
111,75,189,95,119,130,0,0,
101,91,173,134,122,125,0,0,
113,82,182,112,120,122,0,0,
109,88,162,122,120,117,0,0,
109,88,172,120,118,117,0,0,
106,93,181,112,128,122,0,0,
112,91,187,114,120,120,0,0,
110,93,173,121,115,117,0,0,
109,90,168,124,115,117,0,0,
113,94,174,118,131,120,0,0,
108,89,165,155,117,122,0,0,
106,85,185,104,120,130,0,0,
113,91,165,127,118,132,0,0,
110,86,170,113,117,136,0,0,
118,100,165,118,121,132,0,0,
111,85,220,116,114,133,0,0,
116,92,169,114,114,137,0,0,
116,88,164,126,118,137,0,0,
116,91,176,124,110,140,0,0,
101,69,218,92,119,133,0,0,
101,92,179,118,126,132,0,0,
115,84,178,117,118,131,0,0,
110,90,161,122,118,127,0,0,
114,91,166,116,123,124,0,0,
104,90,196,108,128,122,0,0,
113,95,179,116,119,122,0,0,
112,91,168,122,115,119,0,0,
107,90,174,124,118,115,0,0,
99,70,202,90,131,121,0,0,
113,90,157,146,129,129,0,0,
106,83,187,113,119,138,0,0,
110,85,165,122,118,148,0,0,
113,81,167,114,120,150,0,0,
116,88,178,115,124,147,0,0,
114,86,202,119,121,140,0,0,
116,87,179,114,118,140,0,0,
115,87,163,123,118,138,0,0,
115,86,173,119,117,138,0,0,
116,88,175,108,114,138,0,0,
102,88,186,132,111,129,0,0,
105,84,183,112,119,130,0,0,
106,90,161,124,118,131,0,0,
107,88,165,114,121,137,0,0,
111,88,187,108,124,137,0,0,
109,88,197,120,118,132,0,0,
112,92,174,123,118,131,0,0,
110,93,166,124,121,129,0,0,
114,95,179,129,121,123,0,0,
106,71,208,131,109,128,0,0,
115,87,155,120,126,127,0,0,
108,86,179,120,120,132,0,0,
110,87,175,111,118,132,0,0,
112,89,171,118,123,134,0,0,
116,90,184,106,125,135,0,0,
114,88,189,130,120,129,0,0,
117,91,164,115,117,132,0,0,
115,85,173,120,115,134,0,0,
119,92,170,111,116,134,0,0,
100,92,174,128,116,122,0,0,
101,84,188,107,119,126,0,0,
108,88,168,121,114,123,0,0,
110,89,166,126,111,125,0,0,
105,90,183,110,125,127,0,0,
111,91,193,112,118,124,0,0,
111,91,170,121,115,123,0,0,
108,89,165,122,119,124,0,0,
112,96,172,129,127,123,0,0,
114,80,183,152,114,122,0,0,
114,81,184,104,118,126,0,0,
111,87,166,125,119,125,0,0,
112,83,169,115,116,127,0,0,
113,98,163,114,126,131,0,0,
111,89,200,125,120,130,0,0,
118,91,177,116,115,137,0,0,
116,85,165,126,110,135,0,0,
109,93,166,127,115,141,0,0,
108,90,180,129,109,132,0,0,
101,92,187,108,123,130,0,0,
111,87,170,121,120,129,0,0,
110,89,158,123,118,126,0,0,
110,92,171,114,123,123,0,0,
109,91,195,105,124,117,0,0,
109,97,178,117,120,120,0,0,
108,92,168,121,117,119,0,0,
107,96,169,129,121,118,0,0,
100,86,188,136,124,128,0,0,
110,74,190,95,122,142,0,0,
108,82,171,116,118,139,0,0,
108,83,168,118,117,147,0,0,
109,84,166,120,118,153,0,0,
115,84,178,120,124,154,0,0,
117,82,198,109,125,148,0,0,
117,87,176,119,118,143,0,0,
118,84,166,121,117,138,0,0,
117,83,176,120,118,135,0,0,
119,92,172,118,120,138,0,0,
102,86,189,128,109,119,0,0,
102,89,194,109,118,115,0,0,
107,91,163,122,114,114,0,0,
104,88,162,115,118,117,0,0,
110,90,172,115,117,120,0,0
